 8.22600000e-01  1.08744461e-03 
 8.22600000e-01  1.12207373e-03 
 8.22600000e-01  4.86301414e-04 
 8.22600000e-01  5.20071044e-04 
 8.22600000e-01  5.53840506e-04 
 8.22600000e-01  5.87609799e-04 
 8.22600000e-01  6.21378922e-04 
 8.22600000e-01  6.55147877e-04 
 8.22600000e-01  6.88916663e-04 
 8.22600000e-01  7.22685280e-04 
 8.22600000e-01  7.56453728e-04 
 8.22600000e-01  7.90222007e-04 
 8.22600000e-01  8.23990118e-04 
 8.22600000e-01  8.57758059e-04 
 8.22600000e-01  8.91525832e-04 
 8.22600000e-01  9.25293435e-04 
 8.22600000e-01  9.59060870e-04 
 8.22600000e-01  9.92828136e-04 
 8.22600000e-01  1.02659523e-03 
 8.22600000e-01  1.06036216e-03 
 8.22600000e-01  1.09412892e-03 
 8.22600000e-01  4.74204386e-04 
 8.22600000e-01  5.07134011e-04 
 8.22600000e-01  5.40063475e-04 
 8.22600000e-01  5.72992779e-04 
 8.22600000e-01  6.05921922e-04 
 8.22600000e-01  6.38850905e-04 
 8.22600000e-01  6.71779728e-04 
 8.22600000e-01  7.04708390e-04 
 8.22600000e-01  7.37636892e-04 
 8.22600000e-01  7.70565234e-04 
 8.22600000e-01  8.03493414e-04 
 8.22600000e-01  8.36421435e-04 
 8.22600000e-01  8.69349295e-04 
 8.22600000e-01  9.02276995e-04 
 8.22600000e-01  9.35204535e-04 
 8.22600000e-01  9.68131914e-04 
 8.22600000e-01  1.00105913e-03 
 8.22600000e-01  1.03398619e-03 
 8.22600000e-01  1.06691309e-03 
 8.22600000e-01  4.62426576e-04 
 8.22600000e-01  4.94538359e-04 
 8.22600000e-01  5.26649990e-04 
 8.22600000e-01  5.58761469e-04 
 8.22600000e-01  5.90872795e-04 
 8.22600000e-01  6.22983969e-04 
 8.22600000e-01  6.55094991e-04 
 8.22600000e-01  6.87205860e-04 
 8.22600000e-01  7.19316577e-04 
 8.22600000e-01  7.51427141e-04 
 8.22600000e-01  7.83537554e-04 
 8.22600000e-01  8.15647814e-04 
 8.22600000e-01  8.47757921e-04 
 8.22600000e-01  8.79867876e-04 
 8.22600000e-01  9.11977679e-04 
 8.22600000e-01  9.44087330e-04 
 8.22600000e-01  9.76196828e-04 
 8.22600000e-01  1.00830617e-03 
 8.22600000e-01  1.04041537e-03 
 8.22600000e-01  4.50962858e-04 
 8.22600000e-01  4.82278609e-04 
 8.22600000e-01  5.13594215e-04 
 8.22600000e-01  5.44909676e-04 
 8.22600000e-01  5.76224993e-04 
 8.22600000e-01  6.07540165e-04 
 8.22600000e-01  6.38855192e-04 
 8.22600000e-01  6.70170075e-04 
 8.22600000e-01  7.01484812e-04 
 8.22600000e-01  7.32799405e-04 
 8.22600000e-01  7.64113854e-04 
 8.22600000e-01  7.95428158e-04 
 8.22600000e-01  8.26742317e-04 
 8.22600000e-01  8.58056331e-04 
 8.22600000e-01  8.89370201e-04 
 8.22600000e-01  9.20683926e-04 
 8.22600000e-01  9.51997506e-04 
 8.22600000e-01  9.83310942e-04 
 8.22600000e-01  1.01462423e-03 
 8.22600000e-01  4.39807862e-04 
 8.22600000e-01  4.70349016e-04 
 8.22600000e-01  5.00890032e-04 
 8.22600000e-01  5.31430911e-04 
 8.22600000e-01  5.61971653e-04 
 8.22600000e-01  5.92512257e-04 
 8.22600000e-01  6.23052723e-04 
 8.22600000e-01  6.53593053e-04 
 8.22600000e-01  6.84133244e-04 
 8.22600000e-01  7.14673299e-04 
 8.22600000e-01  7.45213216e-04 
 8.22600000e-01  7.75752995e-04 
 8.22600000e-01  8.06292637e-04 
 8.22600000e-01  8.36832142e-04 
 8.22600000e-01  8.67371509e-04 
 8.22600000e-01  8.97910739e-04 
 8.22600000e-01  9.28449831e-04 
 8.22600000e-01  9.58988786e-04 
 8.22600000e-01  9.89527603e-04 
 8.22600000e-01  4.28955985e-04 
 8.22600000e-01  4.58743589e-04 
 8.22600000e-01  4.88531062e-04 
 8.22600000e-01  5.18318405e-04 
 8.22600000e-01  5.48105618e-04 
 8.22600000e-01  5.77892700e-04 
 8.22600000e-01  6.07679651e-04 
 8.22600000e-01  6.37466472e-04 
 8.22600000e-01  6.67253162e-04 
 8.22600000e-01  6.97039721e-04 
 8.22600000e-01  7.26826150e-04 
 8.22600000e-01  7.56612448e-04 
 8.22600000e-01  7.86398616e-04 
 8.22600000e-01  8.16184653e-04 
 8.22600000e-01  8.45970560e-04 
 8.22600000e-01  8.75756336e-04 
 8.22600000e-01  9.05541982e-04 
 8.22600000e-01  9.35327497e-04 
 8.22600000e-01  9.65112881e-04 
 8.22600000e-01  4.18401438e-04 
 8.22600000e-01  4.47456138e-04 
 8.22600000e-01  4.76510713e-04 
 8.22600000e-01  5.05565165e-04 
 8.22600000e-01  5.34619492e-04 
 8.22600000e-01  5.63673695e-04 
 8.22600000e-01  5.92727775e-04 
 8.22600000e-01  6.21781730e-04 
 8.22600000e-01  6.50835561e-04 
 8.22600000e-01  6.79889268e-04 
 8.22600000e-01  7.08942851e-04 
 8.22600000e-01  7.37996309e-04 
 8.22600000e-01  7.67049644e-04 
 8.22600000e-01  7.96102855e-04 
 8.22600000e-01  8.25155942e-04 
 8.22600000e-01  8.54208904e-04 
 8.22600000e-01  8.83261743e-04 
 8.22600000e-01  9.12314457e-04 
 8.22600000e-01  9.41367048e-04 
 8.22600000e-01  4.08138270e-04 
 8.22600000e-01  4.36480297e-04 
 8.22600000e-01  4.64822207e-04 
 8.22600000e-01  4.93163998e-04 
 8.22600000e-01  5.21505671e-04 
 8.22600000e-01  5.49847226e-04 
 8.22600000e-01  5.78188664e-04 
 8.22600000e-01  6.06529983e-04 
 8.22600000e-01  6.34871185e-04 
 8.22600000e-01  6.63212269e-04 
 8.22600000e-01  6.91553234e-04 
 8.22600000e-01  7.19894082e-04 
 8.22600000e-01  7.48234812e-04 
 8.22600000e-01  7.76575425e-04 
 8.22600000e-01  8.04915919e-04 
 8.22600000e-01  8.33256295e-04 
 8.22600000e-01  8.61596553e-04 
 8.22600000e-01  8.89936694e-04 
 8.22600000e-01  9.18276716e-04 
 8.22600000e-01  3.98160389e-04 
 8.22600000e-01  4.25809553e-04 
 8.22600000e-01  4.53458604e-04 
 8.22600000e-01  4.81107544e-04 
 8.22600000e-01  5.08756371e-04 
 8.22600000e-01  5.36405086e-04 
 8.22600000e-01  5.64053689e-04 
 8.22600000e-01  5.91702180e-04 
 8.22600000e-01  6.19350559e-04 
 8.22600000e-01  6.46998826e-04 
 8.22600000e-01  6.74646981e-04 
 8.22600000e-01  7.02295023e-04 
 8.22600000e-01  7.29942954e-04 
 8.22600000e-01  7.57590773e-04 
 8.22600000e-01  7.85238479e-04 
 8.22600000e-01  8.12886074e-04 
 8.22600000e-01  8.40533556e-04 
 8.22600000e-01  8.68180926e-04 
 8.22600000e-01  8.95828184e-04 
 8.22600000e-01  3.88461599e-04 
 8.22600000e-01  4.15437278e-04 
 8.22600000e-01  4.42412850e-04 
 8.22600000e-01  4.69388316e-04 
 8.22600000e-01  4.96363675e-04 
 8.22600000e-01  5.23338928e-04 
 8.22600000e-01  5.50314074e-04 
 8.22600000e-01  5.77289113e-04 
 8.22600000e-01  6.04264046e-04 
 8.22600000e-01  6.31238873e-04 
 8.22600000e-01  6.58213593e-04 
 8.22600000e-01  6.85188206e-04 
 8.22600000e-01  7.12162713e-04 
 8.22600000e-01  7.39137113e-04 
 8.22600000e-01  7.66111407e-04 
 8.22600000e-01  7.93085594e-04 
 8.22600000e-01  8.20059675e-04 
 8.22600000e-01  8.47033649e-04 
 8.22600000e-01  8.74007516e-04 
 8.22600000e-01  3.79035618e-04 
 8.22600000e-01  4.05356755e-04 
 8.22600000e-01  4.31677791e-04 
 8.22600000e-01  4.57998725e-04 
 8.22600000e-01  4.84319559e-04 
 8.22600000e-01  5.10640290e-04 
 8.22600000e-01  5.36960921e-04 
 8.22600000e-01  5.63281450e-04 
 8.22600000e-01  5.89601878e-04 
 8.22600000e-01  6.15922205e-04 
 8.22600000e-01  6.42242430e-04 
 8.22600000e-01  6.68562554e-04 
 8.22600000e-01  6.94882576e-04 
 8.22600000e-01  7.21202498e-04 
 8.22600000e-01  7.47522318e-04 
 8.22600000e-01  7.73842036e-04 
 8.22600000e-01  8.00161654e-04 
 8.22600000e-01  8.26481170e-04 
 8.22600000e-01  8.52800584e-04 
 8.22600000e-01  3.69876107e-04 
 8.22600000e-01  3.95561205e-04 
 8.22600000e-01  4.21246207e-04 
 8.22600000e-01  4.46931112e-04 
 8.22600000e-01  4.72615921e-04 
 8.22600000e-01  4.98300634e-04 
 8.22600000e-01  5.23985250e-04 
 8.22600000e-01  5.49669770e-04 
 8.22600000e-01  5.75354194e-04 
 8.22600000e-01  6.01038521e-04 
 8.22600000e-01  6.26722752e-04 
 8.22600000e-01  6.52406886e-04 
 8.22600000e-01  6.78090924e-04 
 8.22600000e-01  7.03774866e-04 
 8.22600000e-01  7.29458711e-04 
 8.22600000e-01  7.55142460e-04 
 8.22600000e-01  7.80826113e-04 
 8.22600000e-01  8.06509669e-04 
 8.22600000e-01  8.32193129e-04 
 8.22600000e-01  3.60976684e-04 
 8.22600000e-01  3.86043803e-04 
 8.22600000e-01  4.11110830e-04 
 8.22600000e-01  4.36177765e-04 
 8.22600000e-01  4.61244609e-04 
 8.22600000e-01  4.86311361e-04 
 8.22600000e-01  5.11378021e-04 
 8.22600000e-01  5.36444590e-04 
 8.22600000e-01  5.61511067e-04 
 8.22600000e-01  5.86577452e-04 
 8.22600000e-01  6.11643746e-04 
 8.22600000e-01  6.36709948e-04 
 8.22600000e-01  6.61776058e-04 
 8.22600000e-01  6.86842076e-04 
 8.22600000e-01  7.11908003e-04 
 8.22600000e-01  7.36973838e-04 
 8.22600000e-01  7.62039582e-04 
 8.22600000e-01  7.87105234e-04 
 8.22600000e-01  8.12170794e-04 
 8.22600000e-01  3.52330954e-04 
 8.22600000e-01  3.76797709e-04 
 8.22600000e-01  4.01264376e-04 
 8.22600000e-01  4.25730957e-04 
 8.22600000e-01  4.50197450e-04 
 8.22600000e-01  4.74663856e-04 
 8.22600000e-01  4.99130175e-04 
 8.22600000e-01  5.23596406e-04 
 8.22600000e-01  5.48062551e-04 
 8.22600000e-01  5.72528608e-04 
 8.22600000e-01  5.96994578e-04 
 8.22600000e-01  6.21460460e-04 
 8.22600000e-01  6.45926256e-04 
 8.22600000e-01  6.70391964e-04 
 8.22600000e-01  6.94857584e-04 
 8.22600000e-01  7.19323118e-04 
 8.22600000e-01  7.43788564e-04 
 8.22600000e-01  7.68253924e-04 
 8.22600000e-01  7.92719196e-04 
 8.22600000e-01  3.43932521e-04 
 8.22600000e-01  3.67816084e-04 
 8.22600000e-01  3.91699564e-04 
 8.22600000e-01  4.15582960e-04 
 8.22600000e-01  4.39466274e-04 
 8.22600000e-01  4.63349505e-04 
 8.22600000e-01  4.87232652e-04 
 8.22600000e-01  5.11115717e-04 
 8.22600000e-01  5.34998699e-04 
 8.22600000e-01  5.58881597e-04 
 8.22600000e-01  5.82764413e-04 
 8.22600000e-01  6.06647145e-04 
 8.22600000e-01  6.30529795e-04 
 8.22600000e-01  6.54412361e-04 
 8.22600000e-01  6.78294844e-04 
 8.22600000e-01  7.02177245e-04 
 8.22600000e-01  7.26059562e-04 
 8.22600000e-01  7.49941796e-04 
 8.22600000e-01  7.73823948e-04 
 8.22600000e-01  3.35775009e-04 
 8.22600000e-01  3.59092109e-04 
 8.22600000e-01  3.82409129e-04 
 8.22600000e-01  4.05726071e-04 
 8.22600000e-01  4.29042933e-04 
 8.22600000e-01  4.52359717e-04 
 8.22600000e-01  4.75676421e-04 
 8.22600000e-01  4.98993046e-04 
 8.22600000e-01  5.22309592e-04 
 8.22600000e-01  5.45626059e-04 
 8.22600000e-01  5.68942448e-04 
 8.22600000e-01  5.92258757e-04 
 8.22600000e-01  6.15574987e-04 
 8.22600000e-01  6.38891138e-04 
 8.22600000e-01  6.62207209e-04 
 8.22600000e-01  6.85523202e-04 
 8.22600000e-01  7.08839116e-04 
 8.22600000e-01  7.32154951e-04 
 8.22600000e-01  7.55470706e-04 
 8.22600000e-01  3.27852076e-04 
 8.22600000e-01  3.50619001e-04 
 8.22600000e-01  3.73385850e-04 
 8.22600000e-01  3.96152625e-04 
 8.22600000e-01  4.18919324e-04 
 8.22600000e-01  4.41685947e-04 
 8.22600000e-01  4.64452496e-04 
 8.22600000e-01  4.87218969e-04 
 8.22600000e-01  5.09985367e-04 
 8.22600000e-01  5.32751690e-04 
 8.22600000e-01  5.55517937e-04 
 8.22600000e-01  5.78284109e-04 
 8.22600000e-01  6.01050206e-04 
 8.22600000e-01  6.23816227e-04 
 8.22600000e-01  6.46582173e-04 
 8.22600000e-01  6.69348044e-04 
 8.22600000e-01  6.92113840e-04 
 8.22600000e-01  7.14879560e-04 
 8.22600000e-01  7.37645205e-04 
 8.22600000e-01  3.20157427e-04 
 8.22600000e-01  3.42390029e-04 
 8.22600000e-01  3.64622559e-04 
 8.22600000e-01  3.86855018e-04 
 8.22600000e-01  4.09087404e-04 
 8.22600000e-01  4.31319719e-04 
 8.22600000e-01  4.53551962e-04 
 8.22600000e-01  4.75784134e-04 
 8.22600000e-01  4.98016234e-04 
 8.22600000e-01  5.20248262e-04 
 8.22600000e-01  5.42480218e-04 
 8.22600000e-01  5.64712103e-04 
 8.22600000e-01  5.86943916e-04 
 8.22600000e-01  6.09175657e-04 
 8.22600000e-01  6.31407326e-04 
 8.22600000e-01  6.53638924e-04 
 8.22600000e-01  6.75870450e-04 
 8.22600000e-01  6.98101905e-04 
 8.22600000e-01  7.20333287e-04 
 8.22600000e-01  3.12684831e-04 
 8.22600000e-01  3.34398529e-04 
 8.22600000e-01  3.56112158e-04 
 8.22600000e-01  3.77825719e-04 
 8.22600000e-01  3.99539212e-04 
 8.22600000e-01  4.21252636e-04 
 8.22600000e-01  4.42965992e-04 
 8.22600000e-01  4.64679279e-04 
 8.22600000e-01  4.86392498e-04 
 8.22600000e-01  5.08105649e-04 
 8.22600000e-01  5.29818732e-04 
 8.22600000e-01  5.51531746e-04 
 8.22600000e-01  5.73244692e-04 
 8.22600000e-01  5.94957569e-04 
 8.22600000e-01  6.16670379e-04 
 8.22600000e-01  6.38383120e-04 
 8.22600000e-01  6.60095792e-04 
 8.22600000e-01  6.81808396e-04 
 8.22600000e-01  7.03520932e-04 
 8.22600000e-01  3.05428129e-04 
 8.22600000e-01  3.26637913e-04 
 8.22600000e-01  3.47847633e-04 
 8.22600000e-01  3.69057287e-04 
 8.22600000e-01  3.90266876e-04 
 8.22600000e-01  4.11476400e-04 
 8.22600000e-01  4.32685859e-04 
 8.22600000e-01  4.53895253e-04 
 8.22600000e-01  4.75104581e-04 
 8.22600000e-01  4.96313845e-04 
 8.22600000e-01  5.17523043e-04 
 8.22600000e-01  5.38732176e-04 
 8.22600000e-01  5.59941244e-04 
 8.22600000e-01  5.81150247e-04 
 8.22600000e-01  6.02359185e-04 
 8.22600000e-01  6.23568058e-04 
 8.22600000e-01  6.44776865e-04 
 8.22600000e-01  6.65985608e-04 
 8.22600000e-01  6.87194285e-04 
 8.22600000e-01  2.98381243e-04 
 8.22600000e-01  3.19101684e-04 
 8.22600000e-01  3.39822063e-04 
 8.22600000e-01  3.60542380e-04 
 8.22600000e-01  3.81262634e-04 
 8.22600000e-01  4.01982826e-04 
 8.22600000e-01  4.22702957e-04 
 8.22600000e-01  4.43423025e-04 
 8.22600000e-01  4.64143031e-04 
 8.22600000e-01  4.84862975e-04 
 8.22600000e-01  5.05582857e-04 
 8.22600000e-01  5.26302677e-04 
 8.22600000e-01  5.47022435e-04 
 8.22600000e-01  5.67742130e-04 
 8.22600000e-01  5.88461764e-04 
 8.22600000e-01  6.09181335e-04 
 8.22600000e-01  6.29900845e-04 
 8.22600000e-01  6.50620292e-04 
 8.22600000e-01  6.71339677e-04 
 8.22600000e-01  2.91538189e-04 
 8.22600000e-01  3.11783440e-04 
 8.22600000e-01  3.32028632e-04 
 8.22600000e-01  3.52273764e-04 
 8.22600000e-01  3.72518837e-04 
 8.22600000e-01  3.92763851e-04 
 8.22600000e-01  4.13008806e-04 
 8.22600000e-01  4.33253701e-04 
 8.22600000e-01  4.53498537e-04 
 8.22600000e-01  4.73743314e-04 
 8.22600000e-01  4.93988032e-04 
 8.22600000e-01  5.14232691e-04 
 8.22600000e-01  5.34477290e-04 
 8.22600000e-01  5.54721830e-04 
 8.22600000e-01  5.74966311e-04 
 8.22600000e-01  5.95210733e-04 
 8.22600000e-01  6.15455096e-04 
 8.22600000e-01  6.35699399e-04 
 8.22600000e-01  6.55943643e-04 
 8.22600000e-01  2.84893084e-04 
 8.22600000e-01  3.04676890e-04 
 8.22600000e-01  3.24460640e-04 
 8.22600000e-01  3.44244333e-04 
 8.22600000e-01  3.64027970e-04 
 8.22600000e-01  3.83811550e-04 
 8.22600000e-01  4.03595074e-04 
 8.22600000e-01  4.23378541e-04 
 8.22600000e-01  4.43161951e-04 
 8.22600000e-01  4.62945306e-04 
 8.22600000e-01  4.82728603e-04 
 8.22600000e-01  5.02511845e-04 
 8.22600000e-01  5.22295029e-04 
 8.22600000e-01  5.42078157e-04 
 8.22600000e-01  5.61861229e-04 
 8.22600000e-01  5.81644244e-04 
 8.22600000e-01  6.01427203e-04 
 8.22600000e-01  6.21210105e-04 
 8.22600000e-01  6.40992951e-04 
 8.22600000e-01  2.78440149e-04 
 8.22600000e-01  2.97775855e-04 
 8.22600000e-01  3.17111506e-04 
 8.22600000e-01  3.36447104e-04 
 8.22600000e-01  3.55782648e-04 
 8.22600000e-01  3.75118138e-04 
 8.22600000e-01  3.94453573e-04 
 8.22600000e-01  4.13788956e-04 
 8.22600000e-01  4.33124284e-04 
 8.22600000e-01  4.52459558e-04 
 8.22600000e-01  4.71794778e-04 
 8.22600000e-01  4.91129944e-04 
 8.22600000e-01  5.10465057e-04 
 8.22600000e-01  5.29800116e-04 
 8.22600000e-01  5.49135120e-04 
 8.22600000e-01  5.68470071e-04 
 8.22600000e-01  5.87804968e-04 
 8.22600000e-01  6.07139811e-04 
 8.22600000e-01  6.26474600e-04 
 8.22600000e-01  2.72173708e-04 
 8.22600000e-01  2.91074273e-04 
 8.22600000e-01  3.09974777e-04 
 8.22600000e-01  3.28875229e-04 
 8.22600000e-01  3.47775631e-04 
 8.22600000e-01  3.66675980e-04 
 8.22600000e-01  3.85576278e-04 
 8.22600000e-01  4.04476525e-04 
 8.22600000e-01  4.23376720e-04 
 8.22600000e-01  4.42276864e-04 
 8.22600000e-01  4.61176956e-04 
 8.22600000e-01  4.80076997e-04 
 8.22600000e-01  4.98976986e-04 
 8.22600000e-01  5.17876924e-04 
 8.22600000e-01  5.36776811e-04 
 8.22600000e-01  5.55676646e-04 
 8.22600000e-01  5.74576429e-04 
 8.22600000e-01  5.93476161e-04 
 8.22600000e-01  6.12375842e-04 
 8.22600000e-01  2.66088228e-04 
 8.22600000e-01  2.84566199e-04 
 8.22600000e-01  3.03044130e-04 
 8.22600000e-01  3.21522003e-04 
 8.22600000e-01  3.39999826e-04 
 8.22600000e-01  3.58477600e-04 
 8.22600000e-01  3.76955325e-04 
 8.22600000e-01  3.95433000e-04 
 8.22600000e-01  4.13910627e-04 
 8.22600000e-01  4.32388204e-04 
 8.22600000e-01  4.50865733e-04 
 8.22600000e-01  4.69343212e-04 
 8.22600000e-01  4.87820642e-04 
 8.22600000e-01  5.06298023e-04 
 8.22600000e-01  5.24775354e-04 
 8.22600000e-01  5.43252637e-04 
 8.22600000e-01  5.61729870e-04 
 8.22600000e-01  5.80207055e-04 
 8.22600000e-01  5.98684190e-04 
 8.22600000e-01  2.60178274e-04 
 8.22600000e-01  2.78245849e-04 
 8.22600000e-01  2.96313376e-04 
 8.22600000e-01  3.14380856e-04 
 8.22600000e-01  3.32448300e-04 
 8.22600000e-01  3.50515686e-04 
 8.22600000e-01  3.68583025e-04 
 8.22600000e-01  3.86650318e-04 
 8.22600000e-01  4.04717563e-04 
 8.22600000e-01  4.22784762e-04 
 8.22600000e-01  4.40851913e-04 
 8.22600000e-01  4.58919018e-04 
 8.22600000e-01  4.76986076e-04 
 8.22600000e-01  4.95053086e-04 
 8.22600000e-01  5.13120050e-04 
 8.22600000e-01  5.31186967e-04 
 8.22600000e-01  5.49253837e-04 
 8.22600000e-01  5.67320660e-04 
 8.22600000e-01  5.85387436e-04 
 8.22600000e-01  2.54438538e-04 
 8.22600000e-01  2.72107536e-04 
 8.22600000e-01  2.89776489e-04 
 8.22600000e-01  3.07445396e-04 
 8.22600000e-01  3.25114259e-04 
 8.22600000e-01  3.42783078e-04 
 8.22600000e-01  3.60451861e-04 
 8.22600000e-01  3.78120589e-04 
 8.22600000e-01  3.95789272e-04 
 8.22600000e-01  4.13457911e-04 
 8.22600000e-01  4.31126505e-04 
 8.22600000e-01  4.48795054e-04 
 8.22600000e-01  4.66463557e-04 
 8.22600000e-01  4.84132017e-04 
 8.22600000e-01  5.01800431e-04 
 8.22600000e-01  5.19468800e-04 
 8.22600000e-01  5.37137125e-04 
 8.22600000e-01  5.54805405e-04 
 8.22600000e-01  5.72473640e-04 
 8.22600000e-01  2.48863843e-04 
 8.22600000e-01  2.66145724e-04 
 8.22600000e-01  2.83427562e-04 
 8.22600000e-01  3.00709358e-04 
 8.22600000e-01  3.17991110e-04 
 8.22600000e-01  3.35272820e-04 
 8.22600000e-01  3.52554487e-04 
 8.22600000e-01  3.69836121e-04 
 8.22600000e-01  3.87117702e-04 
 8.22600000e-01  4.04399240e-04 
 8.22600000e-01  4.21680735e-04 
 8.22600000e-01  4.38962187e-04 
 8.22600000e-01  4.56243597e-04 
 8.22600000e-01  4.73524963e-04 
 8.22600000e-01  4.90806287e-04 
 8.22600000e-01  5.08087568e-04 
 8.22600000e-01  5.25368806e-04 
 8.22600000e-01  5.42650001e-04 
 8.22600000e-01  5.59931153e-04 
 8.22600000e-01  2.43449133e-04 
 8.22600000e-01  2.60355007e-04 
 8.22600000e-01  2.77260840e-04 
 8.22600000e-01  2.94166632e-04 
 8.22600000e-01  3.11072383e-04 
 8.22600000e-01  3.27978093e-04 
 8.22600000e-01  3.44883762e-04 
 8.22600000e-01  3.61789391e-04 
 8.22600000e-01  3.78694978e-04 
 8.22600000e-01  3.95600534e-04 
 8.22600000e-01  4.12506039e-04 
 8.22600000e-01  4.29411503e-04 
 8.22600000e-01  4.46316926e-04 
 8.22600000e-01  4.63222308e-04 
 8.22600000e-01  4.80127650e-04 
 8.22600000e-01  4.97032950e-04 
 8.22600000e-01  5.13938209e-04 
 8.22600000e-01  5.30843427e-04 
 8.22600000e-01  5.47748604e-04 
 8.22600000e-01  2.38189486e-04 
 8.22600000e-01  2.54730120e-04 
 8.22600000e-01  2.71270716e-04 
 8.22600000e-01  2.87811272e-04 
 8.22600000e-01  3.04351789e-04 
 8.22600000e-01  3.20892266e-04 
 8.22600000e-01  3.37432705e-04 
 8.22600000e-01  3.53973104e-04 
 8.22600000e-01  3.70513464e-04 
 8.22600000e-01  3.87053785e-04 
 8.22600000e-01  4.03594067e-04 
 8.22600000e-01  4.20134320e-04 
 8.22600000e-01  4.36674523e-04 
 8.22600000e-01  4.53214687e-04 
 8.22600000e-01  4.69754812e-04 
 8.22600000e-01  4.86294897e-04 
 8.22600000e-01  5.02834944e-04 
 8.22600000e-01  5.19374951e-04 
 8.22600000e-01  5.35914919e-04 
 8.22600000e-01  2.33080108e-04 
 8.22600000e-01  2.49265937e-04 
 8.22600000e-01  2.65451730e-04 
 8.22600000e-01  2.81637484e-04 
 8.22600000e-01  2.97823202e-04 
 8.22600000e-01  3.14008881e-04 
 8.22600000e-01  3.30194523e-04 
 8.22600000e-01  3.46380128e-04 
 8.22600000e-01  3.62565695e-04 
 8.22600000e-01  3.78751225e-04 
 8.22600000e-01  3.94936717e-04 
 8.22600000e-01  4.11122171e-04 
 8.22600000e-01  4.27307588e-04 
 8.22600000e-01  4.43492979e-04 
 8.22600000e-01  4.59678321e-04 
 8.22600000e-01  4.75863625e-04 
 8.22600000e-01  4.92048892e-04 
 8.22600000e-01  5.08234121e-04 
 8.22600000e-01  5.24419313e-04 
 8.22600000e-01  2.28116331e-04 
 8.22600000e-01  2.43957466e-04 
 8.22600000e-01  2.59798566e-04 
 8.22600000e-01  2.75639629e-04 
 8.22600000e-01  2.91480657e-04 
 8.22600000e-01  3.07321649e-04 
 8.22600000e-01  3.23162605e-04 
 8.22600000e-01  3.39003525e-04 
 8.22600000e-01  3.54844409e-04 
 8.22600000e-01  3.70685257e-04 
 8.22600000e-01  3.86526069e-04 
 8.22600000e-01  4.02366845e-04 
 8.22600000e-01  4.18207586e-04 
 8.22600000e-01  4.34048290e-04 
 8.22600000e-01  4.49888959e-04 
 8.22600000e-01  4.65729603e-04 
