 8.22600000e-01  7.81924401e+00 
 8.22600000e-01  7.81922423e+00 
 8.22600000e-01  7.81920446e+00 
 8.22600000e-01  7.81918468e+00 
 8.22600000e-01  7.81916491e+00 
 8.22600000e-01  7.81914513e+00 
 8.22600000e-01  7.81912536e+00 
 8.22600000e-01  7.81910559e+00 
 8.22600000e-01  7.81908581e+00 
 8.22600000e-01  7.81906604e+00 
 8.22600000e-01  7.81904627e+00 
 8.22600000e-01  7.81902650e+00 
 8.22600000e-01  7.81900672e+00 
 8.22600000e-01  7.81898695e+00 
 8.22600000e-01  7.81896718e+00 
 8.22600000e-01  7.81894741e+00 
 8.22600000e-01  7.81892764e+00 
 8.22600000e-01  7.81890787e+00 
 8.22600000e-01  7.62187346e+00 
 8.22600000e-01  7.62185469e+00 
 8.22600000e-01  7.62183592e+00 
 8.22600000e-01  7.62181715e+00 
 8.22600000e-01  7.62179839e+00 
 8.22600000e-01  7.62177962e+00 
 8.22600000e-01  7.62176085e+00 
 8.22600000e-01  7.62174208e+00 
 8.22600000e-01  7.62172331e+00 
 8.22600000e-01  7.62170455e+00 
 8.22600000e-01  7.62168578e+00 
 8.22600000e-01  7.62166701e+00 
 8.22600000e-01  7.62164825e+00 
 8.22600000e-01  7.62162948e+00 
 8.22600000e-01  7.62161072e+00 
 8.22600000e-01  7.62159195e+00 
 8.22600000e-01  7.62157318e+00 
 8.22600000e-01  7.62155442e+00 
 8.22600000e-01  7.62153565e+00 
 8.22600000e-01  7.42981174e+00 
 8.22600000e-01  7.42979393e+00 
 8.22600000e-01  7.42977611e+00 
 8.22600000e-01  7.42975829e+00 
 8.22600000e-01  7.42974048e+00 
 8.22600000e-01  7.42972266e+00 
 8.22600000e-01  7.42970485e+00 
 8.22600000e-01  7.42968703e+00 
 8.22600000e-01  7.42966922e+00 
 8.22600000e-01  7.42965141e+00 
 8.22600000e-01  7.42963359e+00 
 8.22600000e-01  7.42961578e+00 
 8.22600000e-01  7.42959796e+00 
 8.22600000e-01  7.42958015e+00 
 8.22600000e-01  7.42956234e+00 
 8.22600000e-01  7.42954453e+00 
 8.22600000e-01  7.42952671e+00 
 8.22600000e-01  7.42950890e+00 
 8.22600000e-01  7.42949109e+00 
 8.22600000e-01  7.24298610e+00 
 8.22600000e-01  7.24296919e+00 
 8.22600000e-01  7.24295227e+00 
 8.22600000e-01  7.24293536e+00 
 8.22600000e-01  7.24291845e+00 
 8.22600000e-01  7.24290154e+00 
 8.22600000e-01  7.24288462e+00 
 8.22600000e-01  7.24286771e+00 
 8.22600000e-01  7.24285080e+00 
 8.22600000e-01  7.24283389e+00 
 8.22600000e-01  7.24281698e+00 
 8.22600000e-01  7.24280007e+00 
 8.22600000e-01  7.24278316e+00 
 8.22600000e-01  7.24276625e+00 
 8.22600000e-01  7.24274934e+00 
 8.22600000e-01  7.24273243e+00 
 8.22600000e-01  7.24271552e+00 
 8.22600000e-01  7.24269861e+00 
 8.22600000e-01  7.24268170e+00 
 8.22600000e-01  7.06130040e+00 
 8.22600000e-01  7.06128434e+00 
 8.22600000e-01  7.06126829e+00 
 8.22600000e-01  7.06125223e+00 
 8.22600000e-01  7.06123617e+00 
 8.22600000e-01  7.06122011e+00 
 8.22600000e-01  7.06120406e+00 
 8.22600000e-01  7.06118800e+00 
 8.22600000e-01  7.06117194e+00 
 8.22600000e-01  7.06115589e+00 
 8.22600000e-01  7.06113983e+00 
 8.22600000e-01  7.06112378e+00 
 8.22600000e-01  7.06110772e+00 
 8.22600000e-01  7.06109167e+00 
 8.22600000e-01  7.06107561e+00 
 8.22600000e-01  7.06105956e+00 
 8.22600000e-01  7.06104350e+00 
 8.22600000e-01  7.06102745e+00 
 8.22600000e-01  7.06101140e+00 
 8.22600000e-01  6.88465517e+00 
 8.22600000e-01  6.88463992e+00 
 8.22600000e-01  6.88462467e+00 
 8.22600000e-01  6.88460942e+00 
 8.22600000e-01  6.88459418e+00 
 8.22600000e-01  6.88457893e+00 
 8.22600000e-01  6.88456368e+00 
 8.22600000e-01  6.88454843e+00 
 8.22600000e-01  6.88453319e+00 
 8.22600000e-01  6.88451794e+00 
 8.22600000e-01  6.88450269e+00 
 8.22600000e-01  6.88448745e+00 
 8.22600000e-01  6.88447220e+00 
 8.22600000e-01  6.88445696e+00 
 8.22600000e-01  6.88444171e+00 
 8.22600000e-01  6.88442647e+00 
 8.22600000e-01  6.88441122e+00 
 8.22600000e-01  6.88439598e+00 
 8.22600000e-01  6.88438073e+00 
 8.22600000e-01  6.71294827e+00 
 8.22600000e-01  6.71293379e+00 
 8.22600000e-01  6.71291931e+00 
 8.22600000e-01  6.71290483e+00 
 8.22600000e-01  6.71289034e+00 
 8.22600000e-01  6.71287586e+00 
 8.22600000e-01  6.71286138e+00 
 8.22600000e-01  6.71284690e+00 
 8.22600000e-01  6.71283242e+00 
 8.22600000e-01  6.71281794e+00 
 8.22600000e-01  6.71280346e+00 
 8.22600000e-01  6.71278898e+00 
 8.22600000e-01  6.71277450e+00 
 8.22600000e-01  6.71276002e+00 
 8.22600000e-01  6.71274555e+00 
 8.22600000e-01  6.71273107e+00 
 8.22600000e-01  6.71271659e+00 
 8.22600000e-01  6.71270211e+00 
 8.22600000e-01  6.71268763e+00 
 8.22600000e-01  6.54607532e+00 
 8.22600000e-01  6.54606156e+00 
 8.22600000e-01  6.54604780e+00 
 8.22600000e-01  6.54603405e+00 
 8.22600000e-01  6.54602029e+00 
 8.22600000e-01  6.54600653e+00 
 8.22600000e-01  6.54599278e+00 
 8.22600000e-01  6.54597902e+00 
 8.22600000e-01  6.54596527e+00 
 8.22600000e-01  6.54595151e+00 
 8.22600000e-01  6.54593776e+00 
 8.22600000e-01  6.54592401e+00 
 8.22600000e-01  6.54591025e+00 
 8.22600000e-01  6.54589650e+00 
 8.22600000e-01  6.54588275e+00 
 8.22600000e-01  6.54586899e+00 
 8.22600000e-01  6.54585524e+00 
 8.22600000e-01  6.54584149e+00 
 8.22600000e-01  6.54582774e+00 
 8.22600000e-01  6.38393001e+00 
 8.22600000e-01  6.38391694e+00 
 8.22600000e-01  6.38390387e+00 
 8.22600000e-01  6.38389080e+00 
 8.22600000e-01  6.38387773e+00 
 8.22600000e-01  6.38386466e+00 
 8.22600000e-01  6.38385159e+00 
 8.22600000e-01  6.38383852e+00 
 8.22600000e-01  6.38382545e+00 
 8.22600000e-01  6.38381238e+00 
 8.22600000e-01  6.38379931e+00 
 8.22600000e-01  6.38378625e+00 
 8.22600000e-01  6.38377318e+00 
 8.22600000e-01  6.38376011e+00 
 8.22600000e-01  6.38374705e+00 
 8.22600000e-01  6.38373398e+00 
 8.22600000e-01  6.38372091e+00 
 8.22600000e-01  6.38370785e+00 
 8.22600000e-01  6.38369478e+00 
 8.22600000e-01  6.22640474e+00 
 8.22600000e-01  6.22639232e+00 
 8.22600000e-01  6.22637989e+00 
 8.22600000e-01  6.22636747e+00 
 8.22600000e-01  6.22635505e+00 
 8.22600000e-01  6.22634263e+00 
 8.22600000e-01  6.22633021e+00 
 8.22600000e-01  6.22631779e+00 
 8.22600000e-01  6.22630538e+00 
 8.22600000e-01  6.22629296e+00 
 8.22600000e-01  6.22628054e+00 
 8.22600000e-01  6.22626812e+00 
 8.22600000e-01  6.22625571e+00 
 8.22600000e-01  6.22624329e+00 
 8.22600000e-01  6.22623087e+00 
 8.22600000e-01  6.22621846e+00 
 8.22600000e-01  6.22620604e+00 
 8.22600000e-01  6.22619362e+00 
 8.22600000e-01  6.22618121e+00 
 8.22600000e-01  6.07339088e+00 
 8.22600000e-01  6.07337907e+00 
 8.22600000e-01  6.07336726e+00 
 8.22600000e-01  6.07335546e+00 
 8.22600000e-01  6.07334365e+00 
 8.22600000e-01  6.07333185e+00 
 8.22600000e-01  6.07332004e+00 
 8.22600000e-01  6.07330824e+00 
 8.22600000e-01  6.07329644e+00 
 8.22600000e-01  6.07328463e+00 
 8.22600000e-01  6.07327283e+00 
 8.22600000e-01  6.07326103e+00 
 8.22600000e-01  6.07324922e+00 
 8.22600000e-01  6.07323742e+00 
 8.22600000e-01  6.07322562e+00 
 8.22600000e-01  6.07321382e+00 
 8.22600000e-01  6.07320202e+00 
 8.22600000e-01  6.07319021e+00 
 8.22600000e-01  6.07317841e+00 
 8.22600000e-01  5.92477921e+00 
 8.22600000e-01  5.92476798e+00 
 8.22600000e-01  5.92475676e+00 
 8.22600000e-01  5.92474553e+00 
 8.22600000e-01  5.92473431e+00 
 8.22600000e-01  5.92472309e+00 
 8.22600000e-01  5.92471186e+00 
 8.22600000e-01  5.92470064e+00 
 8.22600000e-01  5.92468942e+00 
 8.22600000e-01  5.92467820e+00 
 8.22600000e-01  5.92466698e+00 
 8.22600000e-01  5.92465576e+00 
 8.22600000e-01  5.92464453e+00 
 8.22600000e-01  5.92463331e+00 
 8.22600000e-01  5.92462209e+00 
 8.22600000e-01  5.92461087e+00 
 8.22600000e-01  5.92459965e+00 
 8.22600000e-01  5.92458844e+00 
 8.22600000e-01  5.92457722e+00 
 8.22600000e-01  5.78046015e+00 
 8.22600000e-01  5.78044948e+00 
 8.22600000e-01  5.78043880e+00 
 8.22600000e-01  5.78042813e+00 
 8.22600000e-01  5.78041745e+00 
 8.22600000e-01  5.78040678e+00 
 8.22600000e-01  5.78039611e+00 
 8.22600000e-01  5.78038544e+00 
 8.22600000e-01  5.78037477e+00 
 8.22600000e-01  5.78036410e+00 
 8.22600000e-01  5.78035343e+00 
 8.22600000e-01  5.78034276e+00 
 8.22600000e-01  5.78033209e+00 
 8.22600000e-01  5.78032142e+00 
 8.22600000e-01  5.78031075e+00 
 8.22600000e-01  5.78030008e+00 
 8.22600000e-01  5.78028941e+00 
 8.22600000e-01  5.78027874e+00 
 8.22600000e-01  5.78026807e+00 
 8.22600000e-01  5.64032427e+00 
 8.22600000e-01  5.64031411e+00 
 8.22600000e-01  5.64030396e+00 
 8.22600000e-01  5.64029380e+00 
 8.22600000e-01  5.64028365e+00 
 8.22600000e-01  5.64027350e+00 
 8.22600000e-01  5.64026335e+00 
 8.22600000e-01  5.64025320e+00 
 8.22600000e-01  5.64024305e+00 
 8.22600000e-01  5.64023290e+00 
 8.22600000e-01  5.64022275e+00 
 8.22600000e-01  5.64021260e+00 
 8.22600000e-01  5.64020245e+00 
 8.22600000e-01  5.64019230e+00 
 8.22600000e-01  5.64018215e+00 
 8.22600000e-01  5.64017200e+00 
 8.22600000e-01  5.64016186e+00 
 8.22600000e-01  5.64015171e+00 
 8.22600000e-01  5.64014156e+00 
 8.22600000e-01  5.50426242e+00 
 8.22600000e-01  5.50425276e+00 
 8.22600000e-01  5.50424310e+00 
 8.22600000e-01  5.50423344e+00 
 8.22600000e-01  5.50422378e+00 
 8.22600000e-01  5.50421412e+00 
 8.22600000e-01  5.50420446e+00 
 8.22600000e-01  5.50419480e+00 
 8.22600000e-01  5.50418514e+00 
 8.22600000e-01  5.50417549e+00 
 8.22600000e-01  5.50416583e+00 
 8.22600000e-01  5.50415617e+00 
 8.22600000e-01  5.50414652e+00 
 8.22600000e-01  5.50413686e+00 
 8.22600000e-01  5.50412721e+00 
 8.22600000e-01  5.50411755e+00 
 8.22600000e-01  5.50410790e+00 
 8.22600000e-01  5.50409824e+00 
 8.22600000e-01  5.50408859e+00 
 8.22600000e-01  5.37216609e+00 
 8.22600000e-01  5.37215690e+00 
 8.22600000e-01  5.37214770e+00 
 8.22600000e-01  5.37213851e+00 
 8.22600000e-01  5.37212932e+00 
 8.22600000e-01  5.37212012e+00 
 8.22600000e-01  5.37211093e+00 
 8.22600000e-01  5.37210174e+00 
 8.22600000e-01  5.37209255e+00 
 8.22600000e-01  5.37208336e+00 
 8.22600000e-01  5.37207417e+00 
 8.22600000e-01  5.37206498e+00 
 8.22600000e-01  5.37205579e+00 
 8.22600000e-01  5.37204660e+00 
 8.22600000e-01  5.37203741e+00 
 8.22600000e-01  5.37202822e+00 
 8.22600000e-01  5.37201904e+00 
 8.22600000e-01  5.37200985e+00 
 8.22600000e-01  5.37200066e+00 
 8.22600000e-01  5.24392763e+00 
 8.22600000e-01  5.24391887e+00 
 8.22600000e-01  5.24391012e+00 
 8.22600000e-01  5.24390137e+00 
 8.22600000e-01  5.24389262e+00 
 8.22600000e-01  5.24388387e+00 
 8.22600000e-01  5.24387512e+00 
 8.22600000e-01  5.24386636e+00 
 8.22600000e-01  5.24385762e+00 
 8.22600000e-01  5.24384887e+00 
 8.22600000e-01  5.24384012e+00 
 8.22600000e-01  5.24383137e+00 
 8.22600000e-01  5.24382262e+00 
 8.22600000e-01  5.24381387e+00 
 8.22600000e-01  5.24380513e+00 
 8.22600000e-01  5.24379638e+00 
 8.22600000e-01  5.24378763e+00 
 8.22600000e-01  5.24377889e+00 
 8.22600000e-01  5.24377014e+00 
 8.22600000e-01  5.11944043e+00 
 8.22600000e-01  5.11943210e+00 
 8.22600000e-01  5.11942376e+00 
 8.22600000e-01  5.11941543e+00 
 8.22600000e-01  5.11940709e+00 
 8.22600000e-01  5.11939876e+00 
 8.22600000e-01  5.11939043e+00 
 8.22600000e-01  5.11938210e+00 
 8.22600000e-01  5.11937376e+00 
 8.22600000e-01  5.11936543e+00 
 8.22600000e-01  5.11935710e+00 
 8.22600000e-01  5.11934877e+00 
 8.22600000e-01  5.11934044e+00 
 8.22600000e-01  5.11933211e+00 
 8.22600000e-01  5.11932378e+00 
 8.22600000e-01  5.11931545e+00 
 8.22600000e-01  5.11930713e+00 
 8.22600000e-01  5.11929880e+00 
 8.22600000e-01  5.11929047e+00 
 8.22600000e-01  4.99859920e+00 
 8.22600000e-01  4.99859126e+00 
 8.22600000e-01  4.99858331e+00 
 8.22600000e-01  4.99857538e+00 
 8.22600000e-01  4.99856744e+00 
 8.22600000e-01  4.99855950e+00 
 8.22600000e-01  4.99855156e+00 
 8.22600000e-01  4.99854363e+00 
 8.22600000e-01  4.99853569e+00 
 8.22600000e-01  4.99852776e+00 
 8.22600000e-01  4.99851982e+00 
 8.22600000e-01  4.99851189e+00 
 8.22600000e-01  4.99850395e+00 
 8.22600000e-01  4.99849602e+00 
 8.22600000e-01  4.99848808e+00 
 8.22600000e-01  4.99848015e+00 
 8.22600000e-01  4.99847222e+00 
 8.22600000e-01  4.99846429e+00 
 8.22600000e-01  4.99845635e+00 
 8.22600000e-01  4.88130004e+00 
 8.22600000e-01  4.88129248e+00 
 8.22600000e-01  4.88128491e+00 
 8.22600000e-01  4.88127735e+00 
 8.22600000e-01  4.88126978e+00 
 8.22600000e-01  4.88126222e+00 
 8.22600000e-01  4.88125466e+00 
 8.22600000e-01  4.88124710e+00 
 8.22600000e-01  4.88123954e+00 
 8.22600000e-01  4.88123197e+00 
 8.22600000e-01  4.88122441e+00 
 8.22600000e-01  4.88121685e+00 
 8.22600000e-01  4.88120929e+00 
 8.22600000e-01  4.88120174e+00 
 8.22600000e-01  4.88119418e+00 
 8.22600000e-01  4.88118662e+00 
 8.22600000e-01  4.88117906e+00 
 8.22600000e-01  4.88117150e+00 
 8.22600000e-01  4.88116394e+00 
 8.22600000e-01  4.76744071e+00 
 8.22600000e-01  4.76743349e+00 
 8.22600000e-01  4.76742628e+00 
 8.22600000e-01  4.76741907e+00 
 8.22600000e-01  4.76741186e+00 
 8.22600000e-01  4.76740465e+00 
 8.22600000e-01  4.76739745e+00 
 8.22600000e-01  4.76739024e+00 
 8.22600000e-01  4.76738303e+00 
 8.22600000e-01  4.76737583e+00 
 8.22600000e-01  4.76736862e+00 
 8.22600000e-01  4.76736141e+00 
 8.22600000e-01  4.76735421e+00 
 8.22600000e-01  4.76734701e+00 
 8.22600000e-01  4.76733980e+00 
 8.22600000e-01  4.76733260e+00 
 8.22600000e-01  4.76732539e+00 
 8.22600000e-01  4.76731819e+00 
 8.22600000e-01  4.76731099e+00 
 8.22600000e-01  4.65692061e+00 
 8.22600000e-01  4.65691374e+00 
 8.22600000e-01  4.65690686e+00 
 8.22600000e-01  4.65689999e+00 
 8.22600000e-01  4.65689311e+00 
 8.22600000e-01  4.65688624e+00 
 8.22600000e-01  4.65687937e+00 
 8.22600000e-01  4.65687250e+00 
