 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.45000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.50000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.55000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.20000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.25000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.30000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.35000000e-05 
 1.00000000e+00  5.40000000e-05 
 1.00000000e+00  5.40000000e-05 
