 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  6.70000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
 1.00000000e+00  7.20000000e+02 
