 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.58069778e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.59888984e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.61706656e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.63522865e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.65337728e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.67151246e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.68963463e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.70774355e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.64360084e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.66237148e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.68112664e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.69986541e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.71859250e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.73730900e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.75600738e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.77469535e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.70946767e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.72884397e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.74820595e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.76755330e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.78688732e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.80620714e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.82551302e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.84480512e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.77870234e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.79871718e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.81871682e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.83870292e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.85867422e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.87863115e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.89857386e-02 
 1.00000000e+00  2.91850247e-02 
